id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
11,geometrico,izquierda,1,2,7662.68874184769,105.872410556513,207.037339856735,70.9554381436948,151.226408954302,69.2387548423594,110.670516234641,1,1,0.625629636492892,110.670516234641,69.2387548423594,0.0816356029192973,0.931888233799616,0.977736675995285,0.977736675995285,0.51355187873965,0.0666666666666667,1,naranja,1
12,geometrico,izquierda,1,3,7908.09366692637,170.651115702011,252.791797653637,135.331786826603,195.822627261535,70.0200112326459,112.940479838703,1,1,0.619972673505956,112.940479838703,70.0200112326459,0.0879903792089612,0.929724375929845,0.98028516772371,0.98028516772371,0.549019607843137,0.0688693044450116,1,naranja,1
13,geometrico,izquierda,2,1,6738.70914275847,53.4978877424697,228.26716850874,20.5057322104836,176.381592798274,65.459152977257,102.945254196915,1,1,0.635863726675986,102.945254196915,65.459152977257,0.159533200325732,0.666502268047563,0.780392156862745,0.780392156862745,0.759794023992792,0.260697979872648,6,amarillo,1
14,geometrico,izquierda,2,2,6942.87316871389,112.485790798265,271.439978415251,79.1212741694817,218.557219558629,66.1843004090824,104.902116148396,1,1,0.630914826498422,104.902116148396,66.1843004090824,0.305555555555556,0.0340145025277994,0.8,0.776470588235294,0.8,0.772549019607843,4,blanco,1
15,geometrico,izquierda,2,3,7152.70049921305,174.61164932683,316.909434720478,140.88153444135,262.995564727743,66.8950029020494,106.924287150213,1,1,0.625629636492893,106.924287150213,66.8950029020494,0.418039484371626,0.86801917969145,0.761932331747995,0.100436397976061,0.761932331747995,0.436087164326288,5,verde,1
16,geometrico,izquierda,3,1,6142.73033742448,61.7727213448617,287.698917700957,30.168470810644,238.356398992406,62.7253099399872,97.930649418896,1,1,0.64050744391249,97.930649418896,62.7253099399872,0.553931406163273,0.95816015289921,0.731313839945748,0.0306402267934373,0.505882352941176,0.731313839945748,2,azul,1
17,geometrico,izquierda,3,2,6318.95784682089,118.559506141456,330.587234380558,86.6154593339323,280.349981542575,63.3876650870498,99.6874997389967,1,1,0.635863726675986,99.6874997389967,63.3876650870498,0.0168672338597356,0.869606451027673,0.78210574772776,0.78210574772776,0.171298745736838,0.101960784313725,3,rojo,1
18,geometrico,izquierda,3,3,6499.65257868939,178.24075902008,375.661603046827,145.963079563553,324.501481108232,64.0369204364469,101.498518891769,1,1,0.630914826498421,101.498518891769,64.0369204364469,0.0776686166048328,0.932405141426337,0.962879316462765,0.962879316462765,0.48348175708565,0.065164041277563,1,naranja,1
19,geometrico,derecha,1,1,8969.00319382778,240.362213508223,256.354912501995,202.724947686585,194.347570087717,73.5787117078862,121.896714221302,1,1,0.603615217833557,121.896714221302,73.5787117078862,0.404806312525303,0.838211282290877,0.681709863896331,0.110670476726347,0.681709863896331,0.353123929241569,5,verde,1
20,geometrico,derecha,1,2,7812.44119401126,305.807398823367,210.879969230333,272.392745721938,152.444566124282,67.928677454954,115.009470031151,1,1,0.590635514071625,115.009470031151,67.928677454954,0.141020151764802,0.711412039782426,0.783141682957237,0.783141682957237,0.696366904544306,0.225722076297249,6,amarillo,1
21,geometrico,derecha,1,3,7106.34625984049,362.85657814242,171.2390364293,330.702161169727,116,65.2978388302728,108.829731383788,1,1,0.599999999999999,108.829731383788,65.2978388302728,0.554332672755992,0.928233156359022,0.690196078431373,0.0496849552065971,0.481190890931064,0.690196078431373,2,azul,1
22,geometrico,derecha,2,1,7123.28597257616,239.382336088168,323.34368187993,205.674789963039,268.578382346612,66.0538769682769,107.840543197747,1,1,0.612514319843084,107.840543197747,66.0538769682769,0.0743012039682328,0.93416444902494,0.841100466447231,0.841100466447231,0.405814720759812,0.0552591339417459,1,naranja,1
23,geometrico,derecha,2,2,6299.08341961344,298.872099363682,277.879834393864,268.585229671923,225.895897248892,61.4772319787421,102.462053297903,1,1,0.6,102.462053297903,61.4772319787421,0.069220193005203,0.933649289099526,0.826434684152872,0.826434684152872,0.374774821876642,0.0549019607843137,1,naranja,1
24,geometrico,derecha,2,3,5788.35707161942,351.39038349572,237.743798737597,322.137234960917,188.285455049017,59.3271028824869,97.5668251167565,1,1,0.608066346439901,97.5668251167565,59.3271028824869,0.157052545278475,0.687150837988827,0.705882352941177,0.705882352941177,0.674582940779471,0.21981229384512,6,amarillo,1
25,geometrico,derecha,3,1,5791.15431271909,238.577425268856,378.37095788524,208.05574672287,329.362646783327,59.9266652071337,96.6373532166731,1,1,0.620119065893398,96.6373532166731,59.9266652071337,0.152118863251402,0.675282398684121,0.736885936072344,0.736885936072344,0.690927869823883,0.239218315297481,6,amarillo,1
26,geometrico,derecha,3,2,5183.92131600923,293.104577024651,333.598152152024,265.410315198316,286.810641638428,56.1441724033551,92.3323132945397,1,1,0.608066346439901,92.3323132945397,56.1441724033551,0.265328277612416,0.0308901403591014,0.666666666666667,0.652713214491448,0.666666666666667,0.645390225502919,4,blanco,1
27,geometrico,derecha,3,3,4803.24785508381,341.750769074061,293.654262985697,314.919558122527,248.907223023064,54.3545329000087,88.3688553431214,1,1,0.615086986121516,88.3688553431214,54.3545329000087,0.012675771549928,0.849808779330374,0.737254901960784,0.737254901960784,0.159112498107211,0.110963254372305,3,rojo,1
