id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
11,geometrico,izquierda,1,2,7484.52958940943,103.138912283238,208.435031400454,69.9890938549208,150.146741373518,65.242737384207,114.718202967694,1,1,0.568721752053421,114.718202967694,65.242737384207,0.0216015797288432,0.896624675939847,0.874573238526821,0.874573238526821,0.192156862745098,0.0902307363989542,1,rojo,1
12,geometrico,izquierda,1,3,8199.75314068163,168.24910551797,255.581173540239,134.864886096667,195.72674702634,69.6515242947025,117.725394005559,1,1,0.591644010903997,117.725394005559,69.6515242947025,0.0209041134722676,0.90902348505128,0.956862745098039,0.956862745098039,0.196036164324533,0.0868075873818379,1,rojo,1
13,geometrico,izquierda,2,1,6198.33488830009,49.6824961890911,231.129480313733,19.0671884286924,179.02630935809,60.3496500064411,102.707056091271,1,1,0.58759010630011,102.707056091271,60.3496500064411,0.1875,0.0385436500959167,0.811764705882353,0.807843137254902,0.811764705882353,0.781161659555967,5,blanco,1
14,geometrico,izquierda,2,2,6390.83870576077,106.201877103347,274.261939776436,75.3371332159135,220.919610666633,60.8098986961326,105.095368398751,1,1,0.578616352201258,105.095368398751,60.8098986961326,0.551634230735846,0.964795366300133,0.720778199543736,0.0254008207886522,0.506369003878013,0.720778199543736,4,azul,1
15,geometrico,izquierda,2,3,6950.59561193921,166.935548075895,320.610511874541,135.869632252773,265.986408416293,64.6200416253488,107.560989394545,1,1,0.600775820202952,107.560989394545,64.6200416253488,0.54992013573174,0.96034149756361,0.772549019607843,0.0307148043773642,0.549019607843137,0.772549019607843,4,azul,1
16,geometrico,izquierda,3,1,5366.50359911479,55.6850255572776,289.471216948572,27.0254104221849,241.365714973782,56.5436076209632,94.9091121862765,1,1,0.595765847118936,94.9091121862765,56.5436076209632,0.552700461474234,0.958391888565671,0.752941176470588,0.0313725490196078,0.525490196078431,0.752941176470588,4,azul,1
17,geometrico,izquierda,3,2,5517.92221284665,108.882911600908,331.880692386695,80.0087176021245,282.740664858668,56.9409913823276,96.9059736911995,1,1,0.58759010630011,96.9059736911995,56.9409913823276,0.209215801601739,0.0306827447994871,0.794313026788206,0.788235294117647,0.794313026788206,0.768633055194131,5,blanco,1
18,geometrico,izquierda,3,3,5963.70992631219,165.791494522129,377.248343793679,136.742793212197,327.044610008035,60.2666507281347,98.9553899919663,1,1,0.609028479732407,98.9553899919663,60.2666507281347,0.397910094463544,0.723618090452261,0.777018765538904,0.214956756691422,0.777018765538904,0.433181382753481,2,verde,1
19,geometrico,derecha,1,1,8266.12739131721,236.274560190564,254.663930105248,200.630182118407,196.691618500748,71.8906480662625,114.981956814442,1,1,0.625234167672759,114.981956814442,71.8906480662625,0.386359932225369,0.7406982338273,0.709662816875155,0.1840115969703,0.709662816875155,0.3524436899999,2,verde,1
20,geometrico,derecha,1,2,7784.95155221495,300.400658242418,208.134675739022,265.657645441586,152.120185605388,70.0490687343027,111.135689494223,1,1,0.63030219232989,111.135689494223,70.0490687343027,0.394801951808641,0.790178746305979,0.660093627589149,0.138163332655615,0.660093627589149,0.332441106526014,2,verde,1
21,geometrico,derecha,1,3,7341.3614345046,359.599733478104,165.180419771986,325.727151347131,111,68.2728486528687,107.529736628268,1,1,0.634920634920634,107.529736628268,68.2728486528687,0.390294061121915,0.74654289388287,0.694117647058824,0.176470588235294,0.694117647058824,0.353647484746807,2,verde,1
22,geometrico,derecha,2,1,7299.15041990987,230.779113239587,318.592081488282,197.133232414555,264.360377520333,67.828242729816,107.612258937401,1,1,0.630302192329891,107.612258937401,67.828242729816,0.222222222222223,0.0468607956078703,0.743009494112776,0.730780232379621,0.743009494112776,0.708753869328086,5,blanco,1
23,geometrico,derecha,2,2,6900.17151477411,291.701558612175,272.120045185824,258.858624458496,219.599068713825,66.189585881932,104.248597764043,1,1,0.634920634920633,104.248597764043,66.189585881932,0.151699565492812,0.711641717286221,0.733333333333333,0.733333333333333,0.686442854522833,0.211764705882353,3,amarillo,1
24,geometrico,derecha,2,3,6530.33233057471,348.183075958621,229.03557757312,316.117311541178,178.124728349474,64.6052696644201,101.080490252502,1,1,0.639146778008634,101.080490252502,64.6052696644201,0.071075856170901,0.932867191524399,0.826761096894905,0.826761096894905,0.384313725490196,0.0552781079469428,6,naranja,1
25,geometrico,derecha,3,1,6491.63203972376,225.8595310142,375.821238652634,194,324.884618071408,64.2002424943438,101.115381928592,1,1,0.634920634920634,101.115381928592,64.2002424943438,0.215668986358122,0.0482032717773635,0.71398122917571,0.705503761067711,0.71398122917571,0.680474743875125,5,blanco,1
26,geometrico,derecha,3,2,6157.27289391901,283.881293148292,329.6412365904,252.741552894303,280.211220811489,62.7327755759955,98.1508125120334,1,1,0.639146778008632,98.1508125120334,62.7327755759955,0.015136050177884,0.864270376434127,0.726612133683085,0.726612133683085,0.155905186755549,0.0982121021930141,1,rojo,1
27,geometrico,derecha,3,3,5845.82561040053,337.879808487123,286.663370045399,307.43816312639,238.657249528026,61.3109523515831,95.3471669609384,1,1,0.643028569235841,95.3471669609384,61.3109523515831,0.0670278315988999,0.92635477955494,0.8,0.8,0.356750973260803,0.0588235294117647,6,naranja,1
