id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
11,geometrico,izquierda,1,2,7473.7434616409,102.966730607301,200.994881517058,69.265002903351,144.298498820833,66.6526621832006,112.129706703967,1,1,0.594424654647226,112.129706703967,66.6526621832006,0.54932976527601,0.963242296965327,0.768718437820589,0.0283472750697406,0.549558969624848,0.768718437820589,1,azul,1
12,geometrico,izquierda,1,3,7835.7006496696,167.20445450672,246.994525177057,132.99311750115,188.707093044024,68.0013546081294,115.228596471707,1,1,0.590143043396577,115.228596471707,68.0013546081294,0.547377326565144,0.965051710012352,0.8,0.027648179891437,0.580392156862745,0.8,1,azul,1
13,geometrico,izquierda,2,1,6318.81138603663,51.3012844851697,223.424470972415,20.0027868631296,171.908087279338,61.9593363061489,101.983199994502,1,1,0.607544539781934,101.983199994502,61.9593363061489,0.551565377532228,0.962878234296106,0.73154497350577,0.0274509803921569,0.512911114623044,0.73154497350577,1,azul,1
14,geometrico,izquierda,2,2,6570.06343500551,108.052925912556,266.077497833515,76.2926193069037,213.255093163061,62.8518464088127,104.532544553604,1,1,0.601265822784809,104.532544553604,62.8518464088127,0.147491790024318,0.691215812323787,0.890196078431372,0.890196078431372,0.819607843137255,0.274509803921569,5,amarillo,1
15,geometrico,izquierda,2,3,6865.4398598331,168.786313092732,311.723099081473,136.57577761621,257.535347573021,64.0463308693845,107.194897297621,1,1,0.597475556057146,107.194897297621,64.0463308693845,0.166666666666667,0.0446428571428572,0.890196078431372,0.890196078431372,0.890094377470797,0.850358632048325,4,blanco,1
16,geometrico,izquierda,3,1,5611.45860263558,58.5976724795117,282.032339093088,28.9783036448382,233.739425108885,58.6656755256273,95.6514785240015,1,1,0.613327430280197,95.6514785240015,58.6656755256273,0.0163567201727169,0.885127610089411,0.819607843137255,0.819607843137255,0.165725834642585,0.0941778010982242,6,rojo,1
17,geometrico,izquierda,3,2,5819.48109715912,112.605269442981,324.328982401017,82.5750981321923,274.900225586632,59.4608607820573,97.8707845903769,1,1,0.607544539781934,97.8707845903769,59.4608607820573,0.0189891075689177,0.878050369695178,0.803921568627451,0.803921568627451,0.178788677389709,0.0980392156862745,6,rojo,1
18,geometrico,izquierda,3,3,6063.44188272916,170.1966296267,369.432289273881,139.765832492396,318.821068776827,60.5261187027573,100.178931223173,1,1,0.60418012014842,100.178931223173,60.5261187027573,0.399032816395652,0.734779062445986,0.780775076494807,0.207603690212565,0.780775076494807,0.433284515926656,3,verde,1
19,geometrico,derecha,1,1,8442.99086086927,238.252756086237,251.411802461786,200.604696688271,195.346970534447,75.0920220797133,112.435257794852,1,1,0.667868990141201,112.435257794852,75.0920220797133,0.0762805873859699,0.9356792513343,0.976470588235294,0.976470588235294,0.478992734676094,0.0627450980392157,2,naranja,1
20,geometrico,derecha,1,2,6967.93177471537,303.919302115025,212.439014217336,269.775096895312,161.420920772383,68.1196528885012,102.289596016006,1,1,0.665948987400848,102.289596016006,68.1196528885012,0.396220934125668,0.787466765695727,0.687439607026599,0.145869423415794,0.687439607026599,0.350438161478948,3,verde,1
21,geometrico,derecha,1,3,5847.96958668866,358.90598539803,179.804674611386,327.67011342552,133,62.3298865744802,93.8228818963229,1,1,0.664335664335664,93.8228818963229,62.3298865744802,0.0698393064865366,0.934300542990279,0.884995172147646,0.884995172147646,0.404400407651026,0.0582322591655642,2,naranja,1
22,geometrico,derecha,2,1,7109.18765316357,234.765896163332,316.280910909144,200.276908215643,264.748929220743,68.8066589718385,103.321215699097,1,1,0.665948987400848,103.321215699097,68.8066589718385,0.07302568428964,0.934083841708865,0.926491670699898,0.926491670699898,0.4403471248861,0.0610559136041572,2,naranja,1
23,geometrico,derecha,2,2,5956.76911807063,295.656019234451,275.012518415511,264.130589141133,227.77495527997,62.9070279805653,94.6916315917982,1,1,0.664335664335665,94.6916315917982,62.9070279805653,0.554275163754357,0.956452357025844,0.654901960784314,0.028494039600264,0.450980392156863,0.654901960784314,1,azul,1
24,geometrico,derecha,2,3,5063.26232383107,347.348741206059,239.977681371464,318.318795747237,196.374088412616,57.9374260427984,87.3919100253234,1,1,0.662960976891454,87.3919100253234,57.9374260427984,0.154320987654321,0.704180106196792,0.752941176470588,0.752941176470588,0.713725490196078,0.22270130170471,5,amarillo,1
25,geometrico,derecha,3,1,6068.11068570433,231.819033285386,371.103981475683,200,323.42749635372,63.4922227020737,95.5725036462794,1,1,0.664335664335664,95.5725036462794,63.4922227020737,0.0153531663101867,0.871623229592825,0.805511443505114,0.805511443505114,0.167918813468848,0.103005508386969,6,rojo,1
26,geometrico,derecha,3,2,5150.6782834376,288.575376708516,328.630507927146,259.295641405529,284.652522645235,58.4354233872006,88.1430814543525,1,1,0.662960976891455,88.1430814543525,58.4354233872006,0.552441575254059,0.91599840510903,0.705996310806395,0.0590480054757697,0.501960784313725,0.705996310806395,1,azul,1
27,geometrico,derecha,3,3,4426.4616688352,337.328955013893,292.145884470836,310.213941540927,251.33413603079,54.1232337776968,81.7848705606956,1,1,0.661775624350105,81.7848705606956,54.1232337776968,0.552817568398875,0.923509069376264,0.717123730427167,0.0548254132145455,0.505882352941176,0.717123730427167,1,azul,1
