id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
12,geometrico,izquierda,1,3,8005.19729991674,170.011709446789,248.614976947888,134.456965349718,191.710690301417,70.7232658080593,113.190436109704,1,1,0.624816620898205,113.190436109704,70.7232658080593,0.0227209123652813,0.897425908518249,0.956862745098039,0.956862745098039,0.214742790133567,0.0980392156862745,1,rojo,1
13,geometrico,izquierda,2,1,6516.5903761437,52.4704682646524,226.99432042149,20.154008006064,176.088981468637,64.3191708185386,101.316455004197,1,1,0.634834398971761,101.316455004197,64.3191708185386,0.156327378994997,0.678666449848681,0.814374715349807,0.814374715349807,0.780882291979421,0.262276923773413,5,amarillo,1
14,geometrico,izquierda,2,2,6869.29817311751,111.014823921549,268.897836860744,77.9107715603631,216.496949957359,65.8760340468918,104.276134295331,1,1,0.631746031746031,104.276134295331,65.8760340468918,0.0794397012874728,0.93501972693288,0.979144971007166,0.979144971007166,0.500465105042903,0.0635899998439361,1,naranja,1
15,geometrico,izquierda,2,3,7249.99201849098,173.602613215433,313.695468129298,139.677484347501,259.710371734501,67.4982598635644,107.410058172544,1,1,0.628416565561622,107.410058172544,67.4982598635644,0.41629674570971,0.844394487545279,0.802859573670443,0.1246650142286,0.802859573670443,0.462601229032299,2,verde,1
16,geometrico,izquierda,3,1,5958.54672770566,60.4482162574288,286.282405730585,29.4826656988798,237.724755510456,61.6425713562014,96.6628516074422,1,1,0.637706940475316,96.6628516074422,61.6425713562014,0.200910494128656,0.0310146873979417,0.749336836595301,0.745099736937926,0.749336836595301,0.726447341130325,6,blanco,1
17,geometrico,izquierda,3,2,6265.91761580269,116.803804375235,328.333088791294,85.1164967211068,278.418799796476,63.0699615001838,99.3486830618159,1,1,0.634834398971761,99.3486830618159,63.0699615001838,0.155544624359659,0.648816953044017,0.815215353219958,0.815215353219958,0.780243502732159,0.286061620210374,5,amarillo,1
18,geometrico,izquierda,3,3,6596.45812797385,176.883803618387,373.162804722573,144.445478501299,321.815707175423,64.5545214987017,102.184292824578,1,1,0.631746031746031,102.184292824578,64.5545214987017,0.550949913644214,0.962378885756364,0.780076033785063,0.0292432023132514,0.549019607843137,0.780076033785063,4,azul,1
19,geometrico,derecha,1,1,8700.28797536746,239.609988607441,251.194806243373,203.011146240823,189.767852297755,71.8489851559134,121.091313349628,1,1,0.593345494143444,121.091313349628,71.8489851559134,0.144450102257423,0.727701206089676,0.863656259155073,0.863656259155073,0.775738936435165,0.233686099033475,5,amarillo,1
20,geometrico,derecha,1,2,7672.00705250418,304.329770693259,206.008972688426,271.344165874255,147.873161690279,66.8835423770729,114.70694852332,1,1,0.583081872877784,114.70694852332,66.8835423770729,0.0758000714818934,0.933920704845815,0.893400112555364,0.893400112555364,0.438108758115189,0.0588336865915463,1,naranja,1
21,geometrico,derecha,1,3,7014.73813005102,361.391746375831,166.169639915485,329.609851475346,111,64.3901485246537,108.941170206576,1,1,0.591054313099041,108.941170206576,64.3901485246537,0.166666666666667,0.0675074730036656,0.722109991214912,0.72156862745098,0.72156862745098,0.674509803921569,6,blanco,1
22,geometrico,derecha,2,1,7093.28374912401,238.594656890051,318.746337475251,205.392893441634,263.707275634974,65.2940427076821,108.636001922568,1,1,0.601035030304422,108.636001922568,65.2940427076821,0.0193798449612403,0.888221029791471,0.756862745098039,0.756862745098039,0.162632107248406,0.0846240947639764,1,rojo,1
23,geometrico,derecha,2,2,6331.97688685072,298.005293840714,273.41266501544,267.799769762824,221.013424840703,61.1763209862816,103.503721452466,1,1,0.591054313099042,103.503721452466,61.1763209862816,0.400559172749192,0.835158026299783,0.646419276030507,0.106524765717369,0.646419276030507,0.324511752501481,2,verde,1
24,geometrico,derecha,2,3,5839.15691290773,350.937546861877,233.022365496956,321.740914805087,183.030810856526,59.092162780279,98.8144051288041,1,1,0.598011622933445,98.8144051288041,59.092162780279,0.069023569023569,0.933962264150943,0.830788868954785,0.830788868954785,0.376298978787494,0.0548579909504773,1,naranja,1
25,geometrico,derecha,3,1,5891.65926340482,237.743592035472,375.368949691336,207.361243579923,325.536550409701,59.8360029830327,98.4634495902989,1,1,0.607697609945692,98.4634495902989,59.8360029830327,0.0734097771033114,0.933333333333333,0.882016634021173,0.882016634021173,0.421393434340747,0.0588235294117647,1,naranja,1
26,geometrico,derecha,3,2,5312.82434015839,292.649545402088,330.492045390244,264.792073885432,282.81977695008,56.3660421354775,94.2557635568744,1,1,0.598011622933445,94.2557635568744,56.3660421354775,0.55533315733265,0.936250708111402,0.675208876348551,0.0430965628956056,0.465356350682101,0.675208876348551,4,azul,1
27,geometrico,derecha,3,3,4934.27571177483,342.003673771042,290.152877051095,315.003922332782,244.470213783393,54.598296653049,90.3741694201604,1,1,0.604136082282704,90.3741694201604,54.598296653049,0.0699669264443617,0.92798886501712,0.815686274509804,0.815686274509804,0.376470588235294,0.0588235294117647,1,naranja,1
