id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
11,geometrico,izquierda,1,2,7745.27126684989,99.1220209762991,201.289879171178,64.6145267762242,145.289904434397,69.0845785835922,112.112882869773,1,1,0.61620553156089,112.112882869773,69.0845785835922,0.167316107779089,0.0661653268142207,0.727082957017718,0.725773730285987,0.7265992976094,0.67843137254902,2,blanco,1
12,geometrico,izquierda,1,3,8816.34984748916,163.207298284811,246.038373861639,126.373904723987,186.327372960588,73.7459371400496,119.550312727685,1,1,0.616861097703942,119.550312727685,73.7459371400496,0.169660785853978,0.0654976760484033,0.806283185177409,0.80404053401608,0.803854936630368,0.753277544796473,4,blanco,1
13,geometrico,izquierda,2,1,6159.57444019408,54.058158536546,227.384102041936,23.3092053216935,177.394527347591,61.5532234210103,100.069080023055,1,1,0.61510731793306,100.069080023055,61.5532234210103,0.124107273973376,0.0946730018868829,0.662829692974002,0.662829692974002,0.647058823529412,0.600186569964954,5,blanco,1
14,geometrico,izquierda,2,2,6910.9514093544,108.217141067133,268.540533713111,75.6346776527314,215.61470481662,65.226945822902,105.952399306237,1,1,0.615624999999998,105.952399306237,65.226945822902,0.144444444444444,0.0856929729857719,0.683354510073105,0.683354510073105,0.675994090036674,0.625396930042466,5,blanco,1
15,geometrico,izquierda,2,3,7808.63949646733,169.046648496385,314.766022987938,134.39835090969,258.53754756525,69.3666119375021,112.570576511691,1,1,0.61620553156089,112.570576511691,69.3666119375021,0.130370886841429,0.0778753932027151,0.749019607843137,0.749019607843137,0.736326409570758,0.690196078431373,5,blanco,1
16,geometrico,izquierda,3,1,5562.56209335565,64.4905540236299,286.433602240216,35.2794455323969,238.908261763706,58.4721194909754,95.1318703987494,1,1,0.61464280315195,95.1318703987494,58.4721194909754,0.126564528407175,0.0924908781130887,0.669413573214896,0.669413573214896,0.654901960784314,0.607843137254902,5,blanco,1
17,geometrico,izquierda,3,2,6204.50972239749,116.346166993518,328.647746028936,85.4853083131175,278.476242974637,61.7773367379455,100.433428341473,1,1,0.61510731793306,100.433428341473,61.7773367379455,0.166666666666667,0.0705882352941176,0.650980392156863,0.650980392156863,0.650980392156863,0.606204610579221,2,blanco,1
18,geometrico,izquierda,3,3,6964.30691521871,174.229685274623,375.769031918171,141.52174830769,322.639388114015,65.4782516923101,106.360611885986,1,1,0.615624999999998,106.360611885986,65.4782516923101,0.153922778252092,0.076923076923077,0.726846709971002,0.726846709971002,0.72156862745098,0.670636120108329,2,blanco,1
19,geometrico,derecha,1,1,10363.1756763088,240.873662899102,250.390286126021,196.025540275049,189.640475446067,84.5919373547559,122.507841768045,1,1,0.690502225277314,122.507841768045,84.5919373547559,0.0637649592380623,0.963664756282459,0.861864954692596,0.861864954692596,0.346290478058887,0.0313725490196078,3,naranja,1
20,geometrico,derecha,1,2,7571.04391262294,312.229814293196,209.564235320992,276.947441145516,155.921015449279,70.0533251667414,108.07543959694,1,1,0.648189130000309,108.07543959694,70.0533251667414,0.061305413292048,0.959943540151341,0.784313725490196,0.784313725490196,0.308377578768025,0.0313725490196078,3,naranja,1
21,geometrico,derecha,1,3,6013.38472614346,369.104920960134,177.023438922071,337.801842145562,129,62.1981578544384,96.6810743851372,1,1,0.643333333333334,96.6810743851372,62.1981578544384,0.0560589694171531,0.95627455265049,0.799526144122953,0.799526144122953,0.290196078431373,0.0352941176470588,3,naranja,1
22,geometrico,derecha,2,1,8430.22742358781,240.413475485407,320.359581129638,200.510140309259,265.104347362761,75.7191770794636,111.335433753337,1,1,0.68009953818673,111.335433753337,75.7191770794636,0.0610488148345289,0.958657874792704,0.808814825255904,0.808814825255904,0.317022973518919,0.0334790598769492,3,naranja,1
23,geometrico,derecha,2,2,6343.00063085503,305.437489673952,275.988358019764,273.285123056533,226.670679550378,63.88007309939,99.2954504135595,1,1,0.643333333333333,99.2954504135595,63.88007309939,0.0573159703035056,0.955431112250311,0.771467945112408,0.771467945112408,0.287368008160832,0.034348920241981,3,naranja,1
24,geometrico,derecha,2,3,5132.81992229884,358.335262166395,239.891865138353,329.519899401583,195.361509404786,57.2854145179336,89.6008166387967,1,1,0.639340317051634,89.6008166387967,57.2854145179336,0.0562316206369675,0.95215259897235,0.782088855670467,0.782088855670467,0.289890777263975,0.0375535891480026,3,naranja,1
25,geometrico,derecha,3,1,6991.85504428404,240.036692523446,377.647628201898,204.095186718968,326.982676210218,68.5359582524586,102.017323789782,1,1,0.671807058903883,102.017323789782,68.5359582524586,0.0610650396944374,0.945649666743173,0.801824553041447,0.801824553041447,0.321771215230057,0.0434795450386072,3,naranja,1
26,geometrico,derecha,3,2,5390.6520981045,299.760004446246,331.510141286295,270.227599994271,285.878474425063,58.7065688106296,91.8236614286416,1,1,0.639340317051633,91.8236614286416,58.7065688106296,0.0624804365567601,0.939465463048173,0.776431382639402,0.776431382639402,0.320633277233339,0.0470588235294118,3,naranja,1
27,geometrico,derecha,3,3,4431.94167490724,349.180788040487,293.33156941832,322.487009510939,251.825606908033,53.0915247880488,83.4773853755449,1,1,0.635998894181971,83.4773853755449,53.0915247880488,0.059738380142852,0.936620051981524,0.799128314314156,0.799128314314156,0.319393212055369,0.0505897144717732,3,naranja,1
